Unique Key,Latitude,Longitude,Date,DateId,zipcode,borough,complaintType,description
20137037,40.640444632310036,-73.92723269724199,03/30/2011,453,11203,BROOKLYN,Rodent,Condition Attracting Rodents
20137033,40.85959245141649,-73.86510949168371,03/30/2011,453,10467,BRONX,Rodent,Condition Attracting Rodents
20137095,40.69065626037332,-73.94450087179199,03/30/2011,453,11221,BROOKLYN,Rodent,Signs of Rodents
20137036,40.858757675712205,-73.84309904926225,03/30/2011,453,10469,BRONX,Rodent,Condition Attracting Rodents
20137035,40.818698598948245,-73.81703977649329,03/30/2011,453,10465,BRONX,Rodent,Condition Attracting Rodents
20137028,40.777329020872514,-73.95455287132036,03/30/2011,453,10028,MANHATTAN,Rodent,Condition Attracting Rodents
20137024,40.57903561538469,-73.9620064407189,03/30/2011,453,11235,BROOKLYN,Rodent,Condition Attracting Rodents
20140513,40.60577400266393,-73.97730421647651,03/30/2011,453,11223,BROOKLYN,Rodent,Condition Attracting Rodents
20137096,40.703872649989506,-73.79772381564624,03/30/2011,453,11433,QUEENS,Rodent,Signs of Rodents
20137034,40.741134810003864,-73.99984482681948,03/30/2011,453,10011,MANHATTAN,Rodent,Condition Attracting Rodents
20137032,40.70935262107056,-73.96241549626342,03/30/2011,453,11211,BROOKLYN,Rodent,Condition Attracting Rodents
20137025,40.81669489730915,-73.90286688856567,03/30/2011,453,10455,BRONX,Rodent,Condition Attracting Rodents
20137029,40.755883029339316,-73.91380205144766,03/30/2011,453,11103,QUEENS,Rodent,Condition Attracting Rodents
20137031,40.685511498320906,-73.93710271478965,03/30/2011,453,11221,BROOKLYN,Rodent,Condition Attracting Rodents
20137026,40.772716501969434,-73.91375137952892,03/30/2011,453,11105,QUEENS,Rodent,Condition Attracting Rodents
20128135,40.72751828280443,-73.81882710067165,03/30/2011,453,11367,QUEENS,Rodent,Condition Attracting Rodents
20130985,40.595150902523905,-73.75898088126779,03/29/2011,453,11691,QUEENS,Food Establishment,Rodents/Insects/Garbage
20128136,40.83342349076293,-73.94334465483017,03/29/2011,452,10032,MANHATTAN,Rodent,Condition Attracting Rodents
20130891,40.59209497664268,-73.7877213884359,03/29/2011,452,11692,QUEENS,Food Establishment,Rodents/Insects/Garbage
20130895,40.872635496416315,-73.88846291676924,03/29/2011,452,10468,BRONX,Food Establishment,Rodents/Insects/Garbage
20130892,40.76155843603953,-73.97468096651005,03/29/2011,452,10022,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20132398,40.750870773726604,-73.97645353961663,03/29/2011,452,10017,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20130896,40.7779400932126,-73.98002214495399,03/29/2011,452,10023,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20130893,40.71020674341621,-74.00577842079603,03/29/2011,452,10038,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20130894,40.71031928442154,-74.00566300622124,03/29/2011,452,10038,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20130890,40.76155843603953,-73.97468096651005,03/29/2011,452,10022,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20132051,40.828579041601614,-73.93795394079199,03/29/2011,452,10039,MANHATTAN,Rodent,Condition Attracting Rodents
20132050,40.871624804627665,-73.87962768619447,03/29/2011,452,10467,BRONX,Rodent,Condition Attracting Rodents
20128187,40.57942489087871,-73.96056264271013,03/29/2011,452,11235,BROOKLYN,Rodent,Signs of Rodents
20128143,40.83531602464386,-73.91086231409062,03/29/2011,452,10456,BRONX,Rodent,Condition Attracting Rodents
20128139,40.70788714551426,-73.95536848073087,03/29/2011,452,11211,BROOKLYN,Rodent,Condition Attracting Rodents
20128145,40.708084475130406,-73.95461811551536,03/29/2011,452,11211,BROOKLYN,Rodent,Condition Attracting Rodents
20128141,40.62947173955099,-74.12335446066805,03/29/2011,452,10310,STATEN ISLAND,Rodent,Condition Attracting Rodents
20128140,40.602539997159234,-73.9561483373883,03/29/2011,452,11229,BROOKLYN,Rodent,Condition Attracting Rodents
20128131,40.69671890994571,-73.76144464519138,03/29/2011,452,11412,QUEENS,Rodent,Condition Attracting Rodents
20128129,40.67570874722723,-73.8477765581376,03/29/2011,452,11417,QUEENS,Rodent,Condition Attracting Rodents
20128130,40.61433423486141,-74.12585497098338,03/29/2011,452,10314,STATEN ISLAND,Rodent,Condition Attracting Rodents
20128142,40.625403711818805,-74.0112143371779,03/29/2011,452,11228,BROOKLYN,Rodent,Condition Attracting Rodents
20128133,40.80587283844483,-73.94506944659804,03/29/2011,452,10027,MANHATTAN,Rodent,Condition Attracting Rodents
20132052,40.78712590687124,-73.97578348452544,03/29/2011,452,10024,MANHATTAN,Rodent,Condition Attracting Rodents
20128144,40.753877011911875,-73.96812205311768,03/29/2011,452,10017,MANHATTAN,Rodent,Condition Attracting Rodents
20128138,40.67527766866762,-73.95138501995126,03/29/2011,452,11216,BROOKLYN,Rodent,Condition Attracting Rodents
20128137,40.85583844618978,-73.88342660319202,03/29/2011,452,10458,BRONX,Rodent,Condition Attracting Rodents
20128134,40.82816327666653,-73.87033314605,03/29/2011,452,10472,BRONX,Rodent,Condition Attracting Rodents
20132053,40.8567044331375,-73.92906384504292,03/29/2011,452,10040,MANHATTAN,Rodent,Condition Attracting Rodents
20128186,40.878307781520064,-73.8349491669292,03/29/2011,452,10475,BRONX,Rodent,Signs of Rodents
20128147,40.57522222262076,-74.08554003402011,03/29/2011,452,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
20128146,40.83389271966623,-73.8990004050163,03/29/2011,452,10456,BRONX,Rodent,Condition Attracting Rodents
20128132,40.764692228094916,-73.8289349531183,03/29/2011,452,11354,QUEENS,Rodent,Condition Attracting Rodents
20128128,40.63075616955521,-73.92397920454259,03/29/2011,452,11234,BROOKLYN,Rodent,Condition Attracting Rodents
20121391,40.70818390606733,-74.00460239774397,03/28/2011,452,10038,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20121389,40.76155843603953,-73.97468096651005,03/28/2011,451,10022,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20121388,40.74844517222911,-73.86319075305963,03/28/2011,451,11368,QUEENS,Food Establishment,Rodents/Insects/Garbage
20120823,0,0,03/28/2011,451,11219,BROOKLYN,Maintenance or Facility,Rodent Sighting
20120318,40.77362890163964,-73.98527301737806,03/28/2011,451,10023,MANHATTAN,School Maintenance,Rodents/Mice
20121390,40.723586909880225,-73.84863407105172,03/28/2011,451,11375,QUEENS,Food Establishment,Rodents/Insects/Garbage
20122512,40.799285633381594,-73.94536021697608,03/28/2011,451,10029,MANHATTAN,Rodent,Condition Attracting Rodents
20122511,40.83645906161581,-73.88719366906066,03/28/2011,451,10460,BRONX,Rodent,Signs of Rodents
20122516,40.77243954822399,-73.95895003499993,03/28/2011,451,10021,MANHATTAN,Rodent,Condition Attracting Rodents
20120245,40.69201661411182,-73.89259826761123,03/28/2011,451,11385,QUEENS,Rodent,Condition Attracting Rodents
20120231,40.630979097870586,-73.93878254043221,03/28/2011,451,11210,BROOKLYN,Rodent,Condition Attracting Rodents
20120250,40.69513918928235,-73.9404509951248,03/28/2011,451,11206,BROOKLYN,Rodent,Condition Attracting Rodents
20120242,40.71279539774386,-73.74126998289654,03/28/2011,451,11429,QUEENS,Rodent,Condition Attracting Rodents
20120252,40.730899518919976,-74.00496117095372,03/28/2011,451,10014,MANHATTAN,Rodent,Condition Attracting Rodents
20120235,40.688192198380584,-73.98044206811284,03/28/2011,451,11217,BROOKLYN,Rodent,Condition Attracting Rodents
20120249,40.55466318762739,-74.169854359143,03/28/2011,451,10312,STATEN ISLAND,Rodent,Condition Attracting Rodents
20122517,40.80947817793993,-73.91575196452845,03/28/2011,451,10454,BRONX,Rodent,Condition Attracting Rodents
20122513,40.59390504791729,-73.75911860533306,03/28/2011,451,11691,QUEENS,Rodent,Condition Attracting Rodents
20120244,40.707655904118084,-73.78317301622353,03/28/2011,451,11433,QUEENS,Rodent,Condition Attracting Rodents
20120243,40.71672876583627,-73.74875444141851,03/28/2011,451,11428,QUEENS,Rodent,Condition Attracting Rodents
20120239,40.67902686428848,-73.76183601746075,03/28/2011,451,11434,QUEENS,Rodent,Condition Attracting Rodents
20120232,40.63663133179216,-74.1521559191003,03/28/2011,451,10303,STATEN ISLAND,Rodent,Condition Attracting Rodents
20122515,40.813348483523285,-73.94304744851466,03/28/2011,451,10030,MANHATTAN,Rodent,Condition Attracting Rodents
20122514,40.685034626799464,-73.95646186347224,03/28/2011,451,11238,BROOKLYN,Rodent,Condition Attracting Rodents
20122510,40.684874923453044,-73.94276776756065,03/28/2011,451,11221,BROOKLYN,Rodent,Signs of Rodents
20120295,40.67397930598877,-73.75534330642851,03/28/2011,451,11413,QUEENS,Rodent,Signs of Rodents
20120251,40.7989175648574,-73.93431559832881,03/28/2011,451,10035,MANHATTAN,Rodent,Condition Attracting Rodents
20120248,40.64271727248354,-74.09535562655223,03/28/2011,451,10301,STATEN ISLAND,Rodent,Condition Attracting Rodents
20120247,40.67577428375572,-73.76449742180282,03/28/2011,451,11434,QUEENS,Rodent,Condition Attracting Rodents
20120241,40.69561902173911,-73.79611523653573,03/28/2011,451,11433,QUEENS,Rodent,Condition Attracting Rodents
20120238,40.70769642052728,-73.73085144928038,03/28/2011,451,11429,QUEENS,Rodent,Condition Attracting Rodents
20120236,40.88244834622546,-73.8566659457604,03/28/2011,451,10469,BRONX,Rodent,Condition Attracting Rodents
20120246,40.668944305497355,-73.74974551676773,03/28/2011,451,11413,QUEENS,Rodent,Condition Attracting Rodents
20120240,40.67902686428848,-73.76183601746075,03/28/2011,451,11434,QUEENS,Rodent,Condition Attracting Rodents
20120237,40.859817364320826,-73.91001607319848,03/28/2011,451,10453,BRONX,Rodent,Condition Attracting Rodents
20120234,40.88379845782256,-73.86092680246902,03/28/2011,451,10467,BRONX,Rodent,Condition Attracting Rodents
20120233,40.69671890994571,-73.76144464519138,03/28/2011,451,11412,QUEENS,Rodent,Condition Attracting Rodents
20116694,40.75065872876379,-73.99087595619766,03/27/2011,451,10001,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20117122,40.61290979614288,-73.9639321049533,03/27/2011,450,11230,BROOKLYN,Rodent,Condition Attracting Rodents
20116303,40.69746148290169,-73.95999875603209,03/27/2011,450,11205,BROOKLYN,Rodent,Condition Attracting Rodents
20116300,40.70218269985138,-73.78021178150328,03/27/2011,450,11433,QUEENS,Rodent,Condition Attracting Rodents
20117123,40.683599881434674,-73.88559538840981,03/27/2011,450,11208,BROOKLYN,Rodent,Condition Attracting Rodents
20116301,40.82824692727386,-73.92010764677275,03/27/2011,450,10456,BRONX,Rodent,Condition Attracting Rodents
20116299,40.67582065516235,-73.87455174452373,03/27/2011,450,11208,BROOKLYN,Rodent,Condition Attracting Rodents
20117124,40.753877011911875,-73.96812205311768,03/27/2011,450,10017,MANHATTAN,Rodent,Condition Attracting Rodents
20116302,40.87958635645705,-73.86642138501198,03/27/2011,450,10467,BRONX,Rodent,Condition Attracting Rodents
20112736,40.70925672459094,-74.01046737714448,03/26/2011,450,10006,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20112669,40.711025156700316,-73.95048243518977,03/26/2011,449,11211,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
20113147,40.76398249217703,-73.9391729013525,03/26/2011,449,11106,QUEENS,Rodent,Condition Attracting Rodents
20111961,40.830871351553945,-73.90284980638124,03/26/2011,449,10456,BRONX,Rodent,Condition Attracting Rodents
20111956,40.80410667435398,-73.94817730433816,03/26/2011,449,10026,MANHATTAN,Rodent,Condition Attracting Rodents
20111986,40.66997488763369,-73.8210670028448,03/26/2011,449,11420,QUEENS,Rodent,Signs of Rodents
20111959,40.62773168265413,-74.00602706086835,03/26/2011,449,11219,BROOKLYN,Rodent,Condition Attracting Rodents
20111958,40.6639058833396,-73.95097518576361,03/26/2011,449,11225,BROOKLYN,Rodent,Condition Attracting Rodents
20111957,40.8749245580662,-73.88023280685547,03/26/2011,449,10467,BRONX,Rodent,Condition Attracting Rodents
20111960,40.846130798064074,-73.83059054529365,03/26/2011,449,10461,BRONX,Rodent,Condition Attracting Rodents
20106716,40.63512699214839,-73.91388597207754,03/25/2011,449,11236,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
20106717,40.71676637660269,-73.98935829023567,03/25/2011,448,10002,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
20106720,40.55991443311113,-74.16581175352962,03/25/2011,448,10312,STATEN ISLAND,Food Establishment,Rodents/Insects/Garbage
20106715,40.58054122676452,-73.96671078642146,03/25/2011,448,11235,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
20106714,40.71360467858592,-73.96372611522854,03/25/2011,448,11211,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
20107747,40.68030042363502,-73.91737534164423,03/25/2011,448,11233,BROOKLYN,Rodent,Condition Attracting Rodents
20107746,40.76560589075809,-73.98424233012163,03/25/2011,448,10019,MANHATTAN,Rodent,Condition Attracting Rodents
20107750,40.72296780185731,-73.91002046552545,03/25/2011,448,11378,QUEENS,Rodent,Condition Attracting Rodents
20104911,40.791884209749725,-73.97116995806438,03/25/2011,448,10025,MANHATTAN,Rodent,Condition Attracting Rodents
20104903,40.69618742738344,-73.78420203432806,03/25/2011,448,11433,QUEENS,Rodent,Condition Attracting Rodents
20104909,40.72642231524562,-73.98811202903626,03/25/2011,448,10003,MANHATTAN,Rodent,Condition Attracting Rodents
20104907,40.69490881178305,-73.85882533656569,03/25/2011,448,11421,QUEENS,Rodent,Condition Attracting Rodents
20104910,40.59625331677466,-74.07299640909415,03/25/2011,448,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
20104904,40.88448722297408,-73.86309524023187,03/25/2011,448,10467,BRONX,Rodent,Condition Attracting Rodents
20104900,40.641093013979216,-73.95530145593867,03/25/2011,448,11226,BROOKLYN,Rodent,Condition Attracting Rodents
20104950,40.86136267480809,-73.90006493958619,03/25/2011,448,10468,BRONX,Rodent,Signs of Rodents
20104899,40.6291269077478,-73.90354697758792,03/25/2011,448,11236,BROOKLYN,Rodent,Condition Attracting Rodents
20107745,40.886872761578076,-73.90436650162026,03/25/2011,448,10463,BRONX,Rodent,Condition Attracting Rodents
20107749,40.68030042363502,-73.91737534164423,03/25/2011,448,11233,BROOKLYN,Rodent,Condition Attracting Rodents
20107748,40.828163818554366,-73.94173755717611,03/25/2011,448,10031,MANHATTAN,Rodent,Condition Attracting Rodents
20104908,40.63666619939157,-74.12555480067556,03/25/2011,448,10310,STATEN ISLAND,Rodent,Condition Attracting Rodents
20104901,40.58815340053572,-73.81467226788259,03/25/2011,448,11693,QUEENS,Rodent,Condition Attracting Rodents
20104951,40.66360099093738,-73.92942779910675,03/25/2011,448,11212,BROOKLYN,Rodent,Signs of Rodents
